#  20   20.00    0.00  1    0.60   2      89
 7    7      9.69735E-001      1.07072E-003      3.69940E-004
 7    8      9.70727E-001      5.05980E-004      4.80296E-004
 7    9      9.70848E-001      2.28956E-004      4.78876E-004
 7   10      9.70653E-001      1.55616E-004      4.84594E-004
 7   11      9.70148E-001      2.00175E-004      5.90485E-004
 7   12      9.68857E-001      1.42164E-004      7.36809E-004
 7   13      9.65216E-001     -3.66418E-004      5.19976E-004
 7   14      9.54072E-001     -1.39591E-003     -6.86590E-004
 7   15      9.16797E-001      8.34709E-004     -1.69841E-003
 7   16      7.81730E-001      1.18356E-002     -1.39685E-003
 7   17      4.75615E-001      1.72595E-002     -4.20596E-003
 7   18      2.97650E-001      4.85550E-003     -3.89122E-003
 7   19      2.72838E-001     -4.01219E-002      1.48386E-002
 7   20      2.81745E-001     -1.19010E-001      5.91396E-002
 8    1      2.69326E-001     -1.90103E-002      7.52149E-002
 8    2      3.07397E-001      7.78077E-002      7.99739E-002
 8    3      5.49398E-001      1.91480E-001      1.87116E-002
 8    4      8.65426E-001     -3.63566E-002     -2.80840E-002
 8    5      9.45433E-001     -1.47589E-002     -1.12926E-002
 8    6      9.64210E-001      2.69145E-004     -9.06900E-004
 8    7      9.69302E-001      9.09349E-004      2.15563E-004
 8    8      9.70701E-001      4.96681E-004      2.75884E-004
 8    9      9.71028E-001      2.52008E-004      2.63550E-004
 8   10      9.71023E-001      1.35670E-004      2.54725E-004
 8   11      9.70856E-001      8.32603E-005      2.85693E-004
 8   12      9.70426E-001      2.79098E-005      3.70535E-004
 8   13      9.69251E-001     -1.28596E-004      4.63790E-004
 8   14      9.65737E-001     -4.51546E-004      4.88144E-004
 8   15      9.54418E-001      3.31164E-004      1.05906E-003
 8   16      9.14670E-001      8.73059E-003      4.36569E-003
 8   17      7.63838E-001      2.44203E-002      3.11832E-003
 8   18      4.46193E-001      1.10374E-002     -1.05398E-002
 8   19      2.99856E-001     -6.70629E-002     -8.51084E-003
 8   20      2.86517E-001     -1.78212E-001      3.33308E-002
 9    1      2.70001E-001     -4.30107E-002      3.42004E-002
 9    2      2.88265E-001      8.08031E-002      5.04466E-002
 9    3      4.47675E-001      2.68022E-001      3.21720E-002
 9    4      7.80627E-001     -2.38854E-002     -1.00450E-002
 9    5      9.26782E-001     -3.64148E-002     -1.76513E-002
 9    6      9.59419E-001     -3.49838E-003     -2.61359E-003
 9    7      9.67896E-001      7.39199E-004      2.01637E-004
 9    8      9.70261E-001      5.58376E-004      2.49776E-004
 9    9      9.70913E-001      2.89471E-004      1.62953E-004
 9   10      9.71062E-001      1.43638E-004      1.26348E-004
 9   11      9.71044E-001      4.97966E-005      1.20875E-004
 9   12      9.70905E-001     -3.85113E-005      1.35918E-004
 9   13      9.70508E-001     -1.72029E-004      1.52513E-004
 9   14      9.69314E-001     -4.19366E-004      1.39404E-004
 9   15      9.65480E-001     -4.68057E-004      3.35505E-004
 9   16      9.52410E-001      3.54602E-003      3.01256E-003
 9   17      9.03602E-001      2.35886E-002      1.02758E-002
 9   18      7.11250E-001      3.66083E-002     -8.06021E-004
 9   19      4.00045E-001     -7.02815E-002     -2.51878E-002
 9   20      3.03793E-001     -2.36159E-001     -5.86344E-003
10    1      2.75044E-001     -6.59932E-002     -1.07287E-002
10    2      2.75060E-001      6.60549E-002      1.07557E-002
10    3      3.52881E-001      2.77174E-001      3.46269E-002
10    4      6.00504E-001      2.88565E-002      1.49508E-002
10    5      8.71992E-001     -5.06241E-002     -1.59749E-002
10    6      9.45772E-001     -1.24867E-002     -7.81492E-003
10    7      9.63994E-001     -2.23731E-004     -6.78839E-004
10    8      9.69031E-001      6.49900E-004      1.44438E-004
10    9      9.70496E-001      3.59100E-004      7.01115E-005
10   10      9.70928E-001      1.64779E-004      1.59465E-005
10   11      9.71048E-001      4.81904E-005      1.88408E-006
10   12      9.71048E-001     -4.82266E-005     -1.83709E-006
10   13      9.70928E-001     -1.64848E-004     -1.58990E-005
10   14      9.70495E-001     -3.59262E-004     -7.00774E-005
10   15      9.69029E-001     -6.50055E-004     -1.44292E-004
10   16      9.63987E-001      2.25927E-004      6.80719E-004
10   17      9.45746E-001      1.25027E-002      7.82341E-003
10   18      8.71887E-001      5.06327E-002      1.59664E-002
10   19      6.00249E-001     -2.89818E-002     -1.49767E-002
10   20      3.52787E-001     -2.77137E-001     -3.46242E-002
11    1      2.88235E-001     -8.07505E-002     -5.04195E-002
11    2      2.70007E-001      4.30692E-002     -3.41610E-002
11    3      3.03829E-001      2.36224E-001      5.90339E-003
11    4      4.00216E-001      7.01977E-002      2.51885E-002
11    5      7.11511E-001     -3.66356E-002      7.85260E-004
11    6      9.03679E-001     -2.35742E-002     -1.02753E-002
11    7      9.52430E-001     -3.53929E-003     -3.00827E-003
11    8      9.65486E-001      4.68642E-004     -3.34703E-004
11    9      9.69316E-001      4.19239E-004     -1.39249E-004
11   10      9.70509E-001      1.71970E-004     -1.52411E-004
11   11      9.70906E-001      3.84922E-005     -1.35840E-004
11   12      9.71044E-001     -4.98261E-005     -1.20821E-004
11   13      9.71062E-001     -1.43700E-004     -1.26308E-004
11   14      9.70913E-001     -2.89602E-004     -1.62939E-004
11   15      9.70260E-001     -5.58619E-004     -2.49824E-004
11   16      9.67893E-001     -7.38964E-004     -2.01391E-004
11   17      9.59409E-001      3.50573E-003      2.61771E-003
11   18      9.26744E-001      3.64450E-002      1.76592E-002
11   19      7.80455E-001      2.37906E-002      1.00171E-002
11   20      4.47517E-001     -2.68050E-001     -3.21947E-002
12    1      3.07353E-001     -7.77803E-002     -7.99686E-002
12    2      2.69327E-001      1.90596E-002     -7.51877E-002
12    3      2.86530E-001      1.78277E-001     -3.32946E-002
12    4      2.99906E-001      6.70295E-002      8.53650E-003
12    5      4.46437E-001     -1.10639E-002      1.05368E-002
12    6      7.64074E-001     -2.44210E-002     -3.12692E-003
12    7      9.14735E-001     -8.72150E-003     -4.36463E-003
12    8      9.54436E-001     -3.29065E-004     -1.05818E-003
12    9      9.65743E-001      4.51424E-004     -4.88087E-004
12   10      9.69253E-001      1.28505E-004     -4.63637E-004
12   11      9.70426E-001     -2.78848E-005     -3.70363E-004
12   12      9.70856E-001     -8.32496E-005     -2.85581E-004
12   13      9.71023E-001     -1.35710E-004     -2.54659E-004
12   14      9.71028E-001     -2.52116E-004     -2.63503E-004
12   15      9.70701E-001     -4.96860E-004     -2.75865E-004
12   16      9.69301E-001     -9.09471E-004     -2.15554E-004
12   17      9.64206E-001     -2.66761E-004      9.08324E-004
12   18      9.45415E-001      1.47807E-002      1.13035E-002
12   19      8.65344E-001      3.63282E-002      2.80720E-002
12   20      5.49231E-001     -1.91566E-001     -1.87386E-002
13    1      3.22428E-001     -5.49425E-002     -9.38465E-002
13    2      2.70445E-001     -3.45477E-003     -9.89510E-002
13    3      2.81751E-001      1.19067E-001     -5.91201E-002
13    4      2.72844E-001      4.01082E-002     -1.48201E-002
13    5      2.97723E-001     -4.86069E-003      3.89811E-003
13    6      4.75891E-001     -1.72655E-002      4.20384E-003
13    7      7.81952E-001     -1.18283E-002      1.39359E-003
13    8      9.16860E-001     -8.30574E-004      1.69578E-003
13    9      9.54090E-001      1.39475E-003      6.83959E-004
13   10      9.65222E-001      3.65497E-004     -5.20783E-004
13   11      9.68859E-001     -1.42258E-004     -7.36666E-004
13   12      9.70149E-001     -2.00080E-004     -5.90242E-004
13   13      9.70654E-001     -1.55593E-004     -4.84449E-004
13   14      9.70848E-001     -2.29079E-004     -4.78759E-004
13   15      9.70727E-001     -5.06188E-004     -4.80107E-004
13   16      9.69734E-001     -1.07096E-003     -3.69605E-004
13   17      9.65817E-001     -1.94883E-003      3.50062E-004
13   18      9.51447E-001     -6.17106E-004      7.03473E-003
13   19      8.92766E-001      8.46969E-003      3.35224E-002
13   20      6.06554E-001     -7.13511E-002     -1.20236E-002
14    1      3.22937E-001     -2.40524E-002     -1.01241E-001
14    2      2.71827E-001     -2.44930E-002     -1.05989E-001
14    3      2.81530E-001      6.23965E-002     -6.81111E-002
14    4      2.68573E-001      1.02256E-002     -2.58582E-002
14    5      2.62281E-001     -1.37760E-002     -5.77844E-003
14    6      2.98340E-001     -1.55738E-002      1.13986E-003
14    7      4.82489E-001     -1.45949E-002      5.02575E-003
14    8      7.78409E-001     -3.52118E-003      1.01814E-002
14    9      9.12545E-001      5.25209E-003      1.00269E-002
14   10      9.51384E-001      3.63896E-003      4.10089E-003
14   11      9.63521E-001      7.32861E-004      1.68216E-004
14   12      9.67690E-001     -2.24432E-004     -8.28963E-004
14   13      9.69250E-001     -1.78583E-004     -8.87408E-004
14   14      9.69900E-001     -1.75033E-004     -9.24152E-004
14   15      9.70037E-001     -4.75219E-004     -1.00782E-003
14   16      9.69203E-001     -1.21603E-003     -1.00422E-003
14   17      9.65261E-001     -3.28253E-003     -2.45117E-004
14   18      9.50193E-001     -1.28151E-002      6.60191E-003
14   19      8.88011E-001     -2.69469E-002      2.77288E-002
14   20      6.00068E-001      5.90814E-002     -2.17413E-002
15    1      3.10606E-001     -3.46889E-003     -9.84833E-002
15    2      2.74329E-001     -4.46223E-002     -9.41901E-002
15    3      2.84602E-001      9.24442E-003     -5.87864E-002
15    4      2.71060E-001     -1.73756E-002     -2.02861E-002
15    5      2.59054E-001     -2.31362E-002     -3.40445E-003
15    6      2.59414E-001     -1.74574E-002      9.21187E-004
15    7      2.97206E-001     -1.72332E-002      1.55766E-003
15    8      4.67779E-001     -1.36652E-002      9.18505E-003
15    9      7.53150E-001      1.39105E-003      2.33454E-002
15   10      8.99094E-001      1.16855E-002      2.50862E-002
15   11      9.44173E-001      8.46834E-003      1.32370E-002
15   12      9.58965E-001      2.66834E-003      3.60598E-003
15   13      9.64300E-001      7.38981E-004     -1.45894E-004
15   14      9.66419E-001      2.14989E-004     -1.41673E-003
15   15      9.67082E-001     -9.99399E-005     -2.09836E-003
15   16      9.66023E-001     -8.02374E-004     -2.89089E-003
15   17      9.60199E-001     -4.27163E-003     -3.07454E-003
15   18      9.37396E-001     -2.49139E-002      3.16637E-003
15   19      8.41918E-001     -3.54967E-002      2.68806E-003
15   20      5.29126E-001      1.68135E-001     -4.83459E-002
16    1      2.99814E-001     -6.73963E-004     -6.87468E-002
16    2      2.80928E-001     -6.19729E-002     -5.84844E-002
16    3      2.92223E-001     -3.84551E-002     -2.88379E-002
16    4      2.78190E-001     -3.98937E-002      2.87936E-003
16    5      2.64681E-001     -2.77058E-002      1.30854E-002
16    6      2.58676E-001     -1.48254E-002      1.06973E-002
16    7      2.61550E-001     -1.30566E-002      3.25222E-003
16    8      2.94315E-001     -1.90081E-002     -3.20851E-003
16    9      4.32533E-001     -1.71864E-002      6.55221E-003
16   10      6.93800E-001     -4.29065E-004      3.55041E-002
16   11      8.65277E-001      1.64455E-002      5.14911E-002
16   12      9.25350E-001      1.79026E-002      3.79110E-002
16   13      9.46199E-001      1.04519E-002      1.67157E-002
16   14      9.53965E-001      5.06259E-003      3.42608E-003
16   15      9.56181E-001      3.68034E-003     -4.52014E-003
16   16      9.53552E-001      4.07667E-003     -1.23869E-002
16   17      9.39948E-001     -1.96742E-004     -2.11572E-002
16   18      8.89344E-001     -3.08001E-002     -2.55868E-002
16   19      7.04749E-001     -9.86527E-003     -4.48538E-002
16   20      4.23868E-001      2.16454E-001     -6.77703E-002
17    1      3.04468E-001     -3.37192E-003      1.04404E-002
17    2      2.95577E-001     -6.96013E-002      1.05044E-002
17    3      3.07079E-001     -7.54865E-002      2.55176E-002
17    4      2.91906E-001     -5.18307E-002      4.27687E-002
17    5      2.77076E-001     -2.17574E-002      3.85513E-002
17    6      2.69435E-001     -1.64282E-003      2.18085E-002
17    7      2.66640E-001      3.23954E-003     -2.25246E-004
17    8      2.70065E-001     -4.64518E-003     -2.44235E-002
17    9      2.93843E-001     -1.99507E-002     -4.57826E-002
17   10      3.85373E-001     -2.67088E-002     -4.56899E-002
17   11      5.83324E-001     -1.56554E-002     -3.29555E-003
17   12      7.75446E-001      9.79293E-003      5.04957E-002
17   13      8.69925E-001      2.62556E-002      6.39972E-002
17   14      9.04555E-001      3.04816E-002      3.60642E-002
17   15      9.13291E-001      2.92876E-002     -7.01579E-003
17   16      9.03127E-001      2.36730E-002     -4.43525E-002
17   17      8.57029E-001      3.53917E-004     -5.57292E-002
17   18      7.17189E-001     -4.51074E-002     -3.75427E-002
17   19      4.79378E-001      9.54358E-003     -2.33772E-002
17   20      3.58225E-001      2.03136E-001     -6.55182E-003
18    1      3.22492E-001      1.53173E-002      1.66162E-001
18    2      3.16909E-001     -5.18525E-002      1.29659E-001
18    3      3.27617E-001     -8.88013E-002      1.10212E-001
18    4      3.10912E-001     -4.04543E-002      9.48996E-002
18    5      2.94683E-001      7.21053E-003      5.87725E-002
18    6      2.86198E-001      3.44451E-002      1.04595E-002
18    7      2.82609E-001      4.29559E-002     -4.33111E-002
18    8      2.82290E-001      3.69861E-002     -1.00460E-001
18    9      2.86147E-001      1.95372E-002     -1.60220E-001
18   10      3.01489E-001     -6.73547E-003     -2.19774E-001
18   11      3.48665E-001     -3.24393E-002     -2.65358E-001
18   12      4.48567E-001     -2.64892E-002     -2.66082E-001
18   13      5.71669E-001     -1.11276E-002     -2.05918E-001
18   14      6.61469E-001      1.62788E-003     -1.11747E-001
18   15      6.93880E-001      2.84207E-003     -1.33676E-002
18   16      6.64101E-001     -1.20586E-002      8.61465E-002
18   17      5.69683E-001     -4.27499E-002      1.76359E-001
18   18      4.41367E-001     -6.07465E-002      2.16915E-001
18   19      3.65152E-001      2.56462E-002      2.02286E-001
18   20      3.50526E-001      1.86894E-001      1.85601E-001
19    1      3.05510E-001      3.64176E-002      6.25521E-002
19    2      3.03288E-001     -3.14951E-002      5.75966E-002
19    3      3.15995E-001     -1.00799E-001      6.86846E-002
19    4      2.98753E-001     -2.68382E-002      8.23792E-002
19    5      2.81897E-001      3.89577E-002      7.31430E-002
19    6      2.73028E-001      7.33113E-002      5.08428E-002
19    7      2.68931E-001      8.52086E-002      2.34945E-002
19    8      2.67309E-001      8.13335E-002     -5.95624E-003
19    9      2.67119E-001      6.55687E-002     -3.65751E-002
19   10      2.68889E-001      3.80762E-002     -6.78644E-002
19   11      2.75173E-001     -1.93739E-003     -9.75945E-002
19   12      2.90196E-001     -3.47535E-002     -1.19107E-001
19   13      3.15686E-001     -6.12236E-002     -1.20911E-001
19   14      3.43678E-001     -6.94216E-002     -9.39356E-002
19   15      3.58030E-001     -7.47526E-002     -4.36708E-002
19   16      3.49131E-001     -8.53623E-002      7.71386E-003
19   17      3.25388E-001     -8.87371E-002      3.67928E-002
19   18      3.07819E-001     -5.74995E-002      3.89764E-002
19   19      3.11368E-001      4.13985E-002      3.46062E-002
19   20      3.24065E-001      1.72557E-001      4.98763E-002
20    1      2.94896E-001      3.39342E-002     -4.94075E-003
20    2      2.94899E-001     -3.39548E-002      4.95779E-003
20    3      3.09751E-001     -1.35896E-001      3.14266E-002
20    4      2.92683E-001     -3.40833E-002      6.00742E-002
20    5      2.76729E-001      5.06629E-002      6.48503E-002
20    6      2.70137E-001      9.08446E-002      5.79119E-002
20    7      2.68491E-001      1.03688E-001      4.92479E-002
20    8      2.67442E-001      1.00068E-001      4.14856E-002
20    9      2.64880E-001      8.59170E-002      3.30220E-002
20   10      2.61710E-001      6.03523E-002      2.16869E-002
20   11      2.59812E-001      1.96453E-002      7.55822E-003
20   12      2.59814E-001     -1.96756E-002     -7.58956E-003
20   13      2.61716E-001     -6.03725E-002     -2.17147E-002
20   14      2.64890E-001     -8.59216E-002     -3.30412E-002
20   15      2.67453E-001     -1.00065E-001     -4.14934E-002
20   16      2.68500E-001     -1.03682E-001     -4.92454E-002
20   17      2.70144E-001     -9.08387E-002     -5.79027E-002
20   18      2.76735E-001     -5.06472E-002     -6.48370E-002
20   19      2.92691E-001      3.41331E-002     -6.00535E-002
20   20      3.09749E-001      1.35902E-001     -3.14033E-002
