 #     20   60.00    5.00  1    0.75   5      -1
 8    7      6.94115E-001      2.80490E-001     -2.80490E-001
 8    8      3.72389E-001      1.28151E-001     -1.27944E-001
 8    9      1.84412E-001      3.87141E-002     -3.51568E-002
 8   10      1.27848E-001      1.36256E-002     -7.86966E-003
 8   11      1.16649E-001      9.20213E-003      1.05249E-013
 8   12      1.27848E-001      1.36256E-002      7.86966E-003
 8   13      1.84412E-001      3.87141E-002      3.51568E-002
 8   14      3.72389E-001      1.28151E-001      1.27944E-001
 8   15      6.94115E-001      2.80490E-001      2.80490E-001
 8   16      8.94109E-001      3.40947E-001      3.41287E-001
 8   17      9.56695E-001      2.59090E-001      2.74772E-001
 8   18      9.75096E-001      1.25552E-001      1.61275E-001
 8   19      9.81829E-001      3.95867E-002      7.76398E-002
 8   20      9.84487E-001      5.87098E-003      2.98729E-002
 9    1      9.85091E-001     -6.47990E-004     -2.00534E-013
 9    2      9.84792E-001      4.04732E-003     -1.17595E-002
 9    3      9.83796E-001      2.20621E-002     -3.01331E-002
 9    4      9.81573E-001      6.58101E-002     -6.90153E-002
 9    5      9.75829E-001      1.51626E-001     -1.51033E-001
 9    6      9.57681E-001      2.71305E-001     -2.71305E-001
 9    7      8.94109E-001      3.41287E-001     -3.40947E-001
 9    8      6.98993E-001      2.86627E-001     -2.77222E-001
 9    9      4.00457E-001      1.56082E-001     -1.26957E-001
 9   10      2.25754E-001      7.45918E-002     -3.53637E-002
 9   11      1.82831E-001      5.37217E-002      4.99829E-013
 9   12      2.25754E-001      7.45918E-002      3.53637E-002
 9   13      4.00457E-001      1.56082E-001      1.26957E-001
 9   14      6.98993E-001      2.86627E-001      2.77222E-001
 9   15      8.94109E-001      3.41287E-001      3.40947E-001
 9   16      9.57681E-001      2.71305E-001      2.71305E-001
 9   17      9.75829E-001      1.51626E-001      1.51033E-001
 9   18      9.81573E-001      6.58101E-002      6.90153E-002
 9   19      9.83796E-001      2.20621E-002      3.01331E-002
 9   20      9.84792E-001      4.04732E-003      1.17595E-002
10    1      9.85098E-001      3.18907E-004     -6.59472E-014
10    2      9.85003E-001      2.57947E-003     -3.88884E-003
10    3      9.84699E-001      1.04473E-002     -1.04310E-002
