#  20   20.00    0.00  1    0.60   2      89
10    7      9.63994E-001     -4.16510E-002      6.01144E-002
10    8      9.69031E-001     -1.36909E-002      1.91219E-002
10    9      9.70496E-001     -4.62671E-003      5.79690E-003
10   10      9.70928E-001     -1.59208E-003      1.70192E-003
10   11      9.71048E-001     -3.93644E-004      3.68234E-004
10   12      9.71048E-001      3.94476E-004     -3.68987E-004
10   13      9.70928E-001      1.59379E-003     -1.70373E-003
10   14      9.70495E-001      4.63141E-003     -5.80244E-003
10   15      9.69029E-001      1.37051E-002     -1.91393E-002
10   16      9.63987E-001      4.16931E-002     -6.01642E-002
10   17      9.45746E-001      1.17370E-001     -1.60831E-001
10   18      8.71887E-001      2.14730E-001     -2.68409E-001
10   19      6.00249E-001      1.14229E-001     -1.89421E-001
10   20      3.52787E-001     -1.05024E-003     -4.79198E-002
11    1      2.88235E-001     -2.21001E-003     -2.18939E-002
11    2      2.70007E-001      2.24859E-003     -9.32568E-004
11    3      3.03829E-001      8.64019E-003      1.29809E-002
11    4      4.00216E-001     -4.32227E-002      7.91392E-002
11    5      7.11511E-001     -1.94071E-001      2.30098E-001
11    6      9.03679E-001     -2.17586E-001      2.45953E-001
11    7      9.52430E-001     -1.07886E-001      1.25875E-001
11    8      9.65486E-001     -3.96538E-002      4.55325E-002
11    9      9.69316E-001     -1.38100E-002      1.47602E-002
11   10      9.70509E-001     -4.97883E-003      4.73323E-003
11   11      9.70906E-001     -1.87918E-003      1.55282E-003
11   12      9.71044E-001     -6.20042E-004      4.05261E-004
11   13      9.71062E-001      2.01475E-004     -4.81857E-004
11   14      9.70913E-001      1.45009E-003     -2.55675E-003
11   15      9.70260E-001      4.71230E-003     -9.24423E-003
11   16      9.67893E-001      1.49842E-002     -3.09447E-002
11   17      9.59409E-001      4.85694E-002     -9.45739E-002
11   18      9.26744E-001      1.35016E-001     -2.22287E-001
11   19      7.80455E-001      1.62639E-001     -2.62892E-001
11   20      4.47517E-001      1.24930E-002     -1.15223E-001
12    1      3.07353E-001     -1.77447E-003     -4.05707E-002
12    2      2.69327E-001      1.26158E-003     -6.77264E-003
12    3      2.86530E-001      9.46367E-003      3.85935E-004
12    4      2.99906E-001     -9.21008E-003      1.74806E-002
12    5      4.46437E-001     -8.38530E-002      1.03200E-001
12    6      7.64074E-001     -2.29066E-001      2.42982E-001
12    7      9.14735E-001     -2.16278E-001      2.26401E-001
12    8      9.54436E-001     -1.06831E-001      1.10335E-001
12    9      9.65743E-001     -4.13763E-002      4.03035E-002
12   10      9.69253E-001     -1.55196E-002      1.35707E-002
12   11      9.70426E-001     -6.21544E-003      4.63275E-003
12   12      9.70856E-001     -2.78777E-003      1.64776E-003
12   13      9.71023E-001     -1.33996E-003      3.66673E-004
12   14      9.71028E-001     -3.59099E-004     -1.15537E-003
12   15      9.70701E-001      1.11258E-003     -5.42350E-003
12   16      9.69301E-001      4.93486E-003     -1.91970E-002
12   17      9.64206E-001      1.75410E-002     -6.15900E-002
12   18      9.45415E-001      5.98291E-002     -1.66910E-001
12   19      8.65344E-001      1.23353E-001     -2.76100E-001
12   20      5.49231E-001      1.93169E-002     -1.83587E-001
13    1      3.22428E-001     -2.11294E-003     -5.41572E-002
13    2      2.70445E-001      3.85405E-006     -1.01462E-002
13    3      2.81751E-001      7.26510E-003     -3.60307E-003
13    4      2.72844E-001     -3.27871E-004      3.78427E-004
13    5      2.97723E-001     -2.02850E-002      2.23940E-002
13    6      4.75891E-001     -1.07752E-001      1.14095E-001
13    7      7.81952E-001     -2.42273E-001      2.43850E-001
13    8      9.16860E-001     -2.19994E-001      2.17305E-001
13    9      9.54090E-001     -1.13722E-001      1.06287E-001
13   10      9.65222E-001     -4.78622E-002      3.99750E-002
13   11      9.68859E-001     -2.02312E-002      1.40490E-002
13   12      9.70149E-001     -9.63686E-003      5.05594E-003
13   13      9.70654E-001     -5.48460E-003      1.82852E-003
13   14      9.70848E-001     -3.58510E-003     -7.64070E-005
13   15      9.70727E-001     -2.34184E-003     -3.69255E-003
13   16      9.69734E-001     -9.56083E-004     -1.47908E-002
13   17      9.65817E-001      1.84851E-003     -4.91578E-002
13   18      9.51447E-001      1.08883E-002     -1.40118E-001
13   19      8.92766E-001      3.22995E-002     -2.71366E-001
13   20      6.06554E-001      6.94834E-003     -2.18111E-001
14    1      3.22937E-001     -2.88021E-003     -5.34096E-002
14    2      2.71827E-001     -1.22267E-003     -1.07076E-002
14    3      2.81530E-001      4.35582E-003     -4.63217E-003
14    4      2.68573E-001      4.94718E-004     -3.23200E-003
14    5      2.62281E-001     -4.24657E-003      2.11683E-003
14    6      2.98340E-001     -2.49228E-002      2.42002E-002
14    7      4.82489E-001     -1.16550E-001      1.13115E-001
14    8      7.78409E-001     -2.45693E-001      2.38028E-001
14    9      9.12545E-001     -2.31348E-001      2.16581E-001
14   10      9.51384E-001     -1.31505E-001      1.10459E-001
14   11      9.63521E-001     -6.31550E-002      4.35536E-002
14   12      9.67690E-001     -3.17949E-002      1.60816E-002
14   13      9.69250E-001     -1.87643E-002      6.04889E-003
14   14      9.69900E-001     -1.33039E-002      1.79817E-003
14   15      9.70037E-001     -1.11941E-002     -2.72846E-003
14   16      9.69203E-001     -1.16893E-002     -1.46600E-002
14   17      9.65261E-001     -1.74808E-002     -5.08997E-002
14   18      9.50193E-001     -3.78859E-002     -1.45116E-001
14   19      8.88011E-001     -7.02215E-002     -2.72965E-001
14   20      6.00068E-001     -1.53760E-002     -2.13630E-001
15    1      3.10606E-001     -2.62237E-003     -3.86610E-002
15    2      2.74329E-001     -2.04824E-003     -8.54470E-003
15    3      2.84602E-001      1.69213E-003     -4.05376E-003
15    4      2.71060E-001     -2.39424E-004     -3.42206E-003
15    5      2.59054E-001     -1.27020E-003     -1.16336E-003
15    6      2.59414E-001     -4.47060E-003      3.26062E-003
15    7      2.97206E-001     -2.55050E-002      2.26490E-002
15    8      4.67779E-001     -1.13285E-001      1.00871E-001
15    9      7.53150E-001     -2.41417E-001      2.22735E-001
15   10      8.99094E-001     -2.50601E-001      2.20684E-001
15   11      9.44173E-001     -1.66661E-001      1.23136E-001
15   12      9.58965E-001     -9.65142E-002      5.24191E-002
15   13      9.64300E-001     -5.97660E-002      2.05188E-002
15   14      9.66419E-001     -4.35782E-002      7.13437E-003
15   15      9.67082E-001     -3.85984E-002     -2.39587E-003
15   16      9.66023E-001     -4.30830E-002     -2.09297E-002
15   17      9.60199E-001     -6.45995E-002     -7.14582E-002
15   18      9.37396E-001     -1.19757E-001     -1.83861E-001
15   19      8.41918E-001     -1.57923E-001     -2.72956E-001
15   20      5.29126E-001     -2.40450E-002     -1.65963E-001
16    1      2.99814E-001     -6.70733E-004     -2.01446E-002
16    2      2.80928E-001     -2.04752E-003     -4.56657E-003
16    3      2.92223E-001     -2.07267E-004     -2.11147E-003
16    4      2.78190E-001     -6.44009E-004     -2.21052E-003
16    5      2.64681E-001     -2.42877E-004     -8.11164E-004
16    6      2.58676E-001     -1.28283E-004      4.19464E-004
16    7      2.61550E-001     -3.40801E-003      3.27403E-003
16    8      2.94315E-001     -2.26079E-002      1.77919E-002
16    9      4.32533E-001     -9.85355E-002      7.61731E-002
16   10      6.93800E-001     -2.23978E-001      1.86933E-001
16   11      8.65277E-001     -2.69449E-001      2.19326E-001
16   12      9.25350E-001     -2.24244E-001      1.44644E-001
16   13      9.46199E-001     -1.62501E-001      6.94897E-002
16   14      9.53965E-001     -1.26024E-001      2.59401E-002
16   15      9.56181E-001     -1.14995E-001     -3.37882E-003
16   16      9.53552E-001     -1.27532E-001     -4.42126E-002
16   17      9.39948E-001     -1.70748E-001     -1.26141E-001
16   18      8.89344E-001     -2.26736E-001     -2.35348E-001
16   19      7.04749E-001     -1.60854E-001     -2.19847E-001
16   20      4.23868E-001     -1.17559E-002     -8.52183E-002
17    1      3.04468E-001      2.10769E-003     -5.87393E-003
17    2      2.95577E-001     -1.09204E-003      9.64795E-004
17    3      3.07079E-001     -1.25031E-003      1.33257E-003
17    4      2.91906E-001     -2.44047E-004     -4.40247E-005
17    5      2.77076E-001      1.22169E-003      4.34238E-004
17    6      2.69435E-001      2.18860E-003      4.63833E-004
17    7      2.66640E-001      1.93241E-003      4.17965E-005
17    8      2.70065E-001     -1.32209E-003      9.08501E-004
17    9      2.93843E-001     -1.65362E-002      8.91840E-003
17   10      3.85373E-001     -7.24642E-002      4.07991E-002
17   11      5.83324E-001     -1.81520E-001      1.13876E-001
17   12      7.75446E-001     -2.59985E-001      1.75078E-001
17   13      8.69925E-001     -2.73078E-001      1.50024E-001
17   14      9.04555E-001     -2.60402E-001      7.47305E-002
17   15      9.13291E-001     -2.53241E-001     -4.68505E-003
17   16      9.03127E-001     -2.61516E-001     -9.18105E-002
17   17      8.57029E-001     -2.69886E-001     -1.76985E-001
17   18      7.17189E-001     -2.18871E-001     -1.78710E-001
17   19      4.79378E-001     -7.80566E-002     -8.62955E-002
17   20      3.58225E-001      4.94268E-003     -2.31683E-002
18    1      3.22492E-001      1.13424E-003      7.59641E-003
18    2      3.16909E-001     -2.68614E-003      9.53438E-003
18    3      3.27617E-001     -5.02837E-003      6.81577E-003
18    4      3.10912E-001     -2.00615E-003      2.80449E-003
18    5      2.94683E-001      8.93771E-004      1.30361E-003
18    6      2.86198E-001      2.51172E-003     -5.50613E-004
18    7      2.82609E-001      2.93229E-003     -3.22410E-003
18    8      2.82290E-001      2.14386E-003     -6.20068E-003
18    9      2.86147E-001     -9.50401E-004     -8.56259E-003
18   10      3.01489E-001     -1.14396E-002     -7.94703E-003
18   11      3.48665E-001     -4.38367E-002      2.35308E-004
18   12      4.48567E-001     -1.11478E-001      1.83523E-002
18   13      5.71669E-001     -1.87925E-001      3.58972E-002
18   14      6.61469E-001     -2.33981E-001      3.14020E-002
18   15      6.93880E-001     -2.48410E-001     -6.29505E-004
18   16      6.64101E-001     -2.35051E-001     -3.52255E-002
18   17      5.69683E-001     -1.81080E-001     -4.16588E-002
18   18      4.41367E-001     -8.99285E-002     -2.00116E-002
18   19      3.65152E-001     -2.04512E-002      2.23373E-003
18   20      3.50526E-001      8.96948E-003      7.83525E-003
19    1      3.05510E-001     -3.63955E-004      2.07502E-003
19    2      3.03288E-001     -4.34070E-003      4.97988E-003
19    3      3.15995E-001     -8.90449E-003      4.12751E-003
19    4      2.98753E-001     -3.61389E-003      2.09461E-003
19    5      2.81897E-001      9.47973E-004      2.33474E-003
19    6      2.73028E-001      3.39619E-003      2.08519E-003
19    7      2.68931E-001      4.34125E-003      9.86987E-004
19    8      2.67309E-001      4.03837E-003     -5.44408E-004
19    9      2.67119E-001      2.50616E-003     -2.19611E-003
19   10      2.68889E-001     -7.98909E-004     -3.62091E-003
19   11      2.75173E-001     -7.90891E-003     -4.33417E-003
19   12      2.90196E-001     -2.16689E-002     -3.89651E-003
19   13      3.15686E-001     -4.41567E-002     -2.59311E-003
19   14      3.43678E-001     -6.75748E-002     -1.80015E-003
19   15      3.58030E-001     -7.90339E-002     -2.46588E-003
19   16      3.49131E-001     -7.02624E-002     -3.22001E-003
19   17      3.25388E-001     -4.65077E-002     -2.01225E-003
19   18      3.07819E-001     -2.22288E-002      1.16754E-003
19   19      3.11368E-001     -4.95501E-003      4.07922E-003
19   20      3.24065E-001      7.18178E-003      2.75282E-003
20    1      2.94896E-001      2.05115E-003     -1.77007E-003
20    2      2.94899E-001     -2.05393E-003      1.77171E-003
20    3      3.09751E-001     -8.39349E-003      1.86671E-003
20    4      2.92683E-001     -1.02026E-003      8.54088E-004
20    5      2.76729E-001      5.70701E-003      2.17216E-003
20    6      2.70137E-001      1.06759E-002      2.99696E-003
20    7      2.68491E-001      1.41449E-002      2.91691E-003
20    8      2.67442E-001      1.48905E-002      2.33562E-003
20    9      2.64880E-001      1.24470E-002      1.61017E-003
20   10      2.61710E-001      7.91647E-003      9.45178E-004
20   11      2.59812E-001      2.51152E-003      3.18232E-004
20   12      2.59814E-001     -2.51845E-003     -3.19570E-004
20   13      2.61716E-001     -7.92458E-003     -9.46212E-004
20   14      2.64890E-001     -1.24564E-002     -1.61096E-003
20   15      2.67453E-001     -1.48998E-002     -2.33620E-003
20   16      2.68500E-001     -1.41519E-002     -2.91719E-003
20   17      2.70144E-001     -1.06799E-002     -2.99670E-003
20   18      2.76735E-001     -5.70851E-003     -2.17117E-003
20   19      2.92691E-001      1.02166E-003     -8.53421E-004
20   20      3.09749E-001      8.39218E-003     -1.86624E-003
